3;49;2;0;10003;0.465128988;77.07952881;503.8959347;602.1177543;1441.380462;1824.788289;1231.621781;15.96997119;11.6967452;16.21316872;20.36009497;334.101358;339.4606106;12.67168475;2165.728353;8599.37752;3.899606505
3;50;2;0;20002;0.612549007;79.3646698;480.9098001;576.1681632;1379.25186;1739.802493;1154.220605;11.86187579;8.681851375;12.04251349;15.23301289;246.9932391;250.9984489;8.805486265;2136.097402;8402.501792;2.787791752
3;51;2;0;10003;0.506393969;42.71453857;507.7692438;572.8780762;1303.307244;1557.543233;1112.258022;14.57314149;12.01451097;14.79506751;17.39924965;233.2539258;237.9350432;11.45423303;1811.92059;8142.421633;2.323782781
3;52;2;0;20001;0.604484975;80.33145905;480.035221;575.9161227;1381.042138;1745.3027;1157.470254;11.82447339;8.626834585;12.00454151;15.20479015;247.9565743;251.9460724;8.822907197;2142.181996;8407.965523;2.809554583
3;53;2;0;10000;0.494675994;77.78264618;506.6472502;605.997505;1448.824844;1834.861499;1235.498605;16.28923635;11.92230101;16.53729579;20.81609467;340.7596991;346.2249895;12.76981372;2178.103604;8622.940363;3.991205376
3;54;2;0;20001;0.590939999;83.23182678;478.5867012;576.6551332;1387.975807;1761.39122;1165.924213;11.80973617;8.536054774;11.98957986;15.25376321;251.9773457;255.9640916;8.88479244;2162.944799;8429.898219;2.882349624
3;55;2;0;20000;0.617525995;66.62062073;481.4644665;564.9334076;1330.037262;1647.349123;1109.389402;11.40879996;8.717178145;11.58253803;14.30858228;218.1985287;222.0046017;8.383619726;2020.085491;8244.645409;2.337202433
3;56;2;0;20002;0.572417974;82.08925629;476.6548711;573.334871;1380.153329;1750.332949;1161.193048;11.60985065;8.415938631;11.78665041;14.95837778;246.8325433;250.7458461;8.802843233;2149.218903;8404.685936;2.810899332
3;57;2;0;20003;0.614187002;82.88027191;481.0854021;579.414918;1391.848479;1765.794561;1167.754991;12.00514412;8.692832672;12.18796357;15.50878087;254.8338043;258.8758764;8.934081372;2165.300514;8441.929871;2.91804361
3;58;2;0;20000;0.605493009;78.5736618;480.1482164;574.5403583;1374.654783;1733.26497;1151.435468;11.76826812;8.634057622;11.94748032;15.08936123;244.0820773;248.0476013;8.760501933;2127.422366;8387.505282;2.746792274
3;59;2;0;20002;0.623511016;52.82188797;482.1217572;552.9824438;1275.508692;1544.942819;1064.199758;10.92818622;8.758661103;11.0946053;13.36263382;187.5694634;191.1289341;7.992391992;1880.563275;8058.55112;1.886848941
3;60;2;0;20000;0.610659003;78.83732605;480.7103196;575.4895203;1376.690283;1737.145637;1153.400347;11.82512542;8.669486648;12.00520347;15.17321328;245.421234;249.3993943;8.782161077;2130.959958;8393.72907;2.767058107
3;61;2;0;20002;0.606500983;76.64007568;480.2498604;572.9108033;1367.398483;1720.205255;1145.147332;11.70099062;8.640214618;11.87917829;14.95282898;239.7320237;243.6642534;8.693825663;2110.383744;8364.097644;2.678708602
3;62;2;0;20001;0.59692502;75.49751282;479.2231139;570.643733;1361.00782;1710.241222;1140.689668;11.57392265;8.575868684;11.75017528;14.75599081;235.7730843;239.6569978;8.634187615;2098.022297;8343.488986;2.621918826
3;63;2;0;10007;0.456371993;25.13653946;503.1029299;549.5572513;1210.602812;1396.746983;1052.424776;13.3047632;11.63190193;13.5073738;15.19950567;177.3336685;181.3373022;10.9656815;1554.662559;7827.564482;1.587338614
3;64;2;0;20001;0.620675981;34.62865829;481.8098219;534.7027671;1192.790111;1394.926485;1005.393727;10.18847557;8.738945743;10.34363002;11.96596725;146.0231289;149.1570659;7.557618238;1659.039219;7772.638706;1.327188182
3;65;2;0;20002;0.63667798;82.52870941;483.6064513;582.3234184;1395.842241;1769.522172;1168.907123;12.21056608;8.853438015;12.39651379;15.77972543;257.7809739;261.8888342;8.98163827;2168.40327;8454.639801;2.952159317
3;66;2;0;10002;0.498077989;31.55250931;506.9660708;560.4506419;1249.589742;1462.498439;1076.518076;13.94749671;11.94830748;14.15989513;16.21734123;199.5250341;203.8277877;11.14940362;1658.475731;7958.623914;1.867137475
3;67;2;0;10003;0.396584988;29.26737022;498.1908436;549.3472376;1228.134672;1437.157519;1070.890923;13.13160873;11.23940991;13.33158247;15.13959229;187.3805618;191.4085445;11.04516714;1611.296745;7887.607948;1.735800014
3;68;2;0;20000;0.613871992;49.13050842;481.0628034;548.3488749;1258.049541;1515.81293;1053.038117;10.70770071;8.691775853;10.87076214;12.99725561;178.1955283;181.6428823;7.886533383;1838.832687;7997.351042;1.761218759
3;69;2;0;20001;0.614628017;80.33145905;481.1415302;577.4100995;1383.029809;1749.586478;1159.676984;11.91925491;8.696594673;12.10076641;15.33799824;249.3782981;253.3830913;8.844575207;2145.022036;8413.613905;2.83023603
3;70;2;0;20002;0.615888;42.36297989;481.2766104;541.7486385;1227.900088;1461.925003;1032.484073;10.44665547;8.705018854;10.60574159;12.48924532;162.7399252;166.024195;7.724473342;1758.690254;7892.026193;1.552475225
3;71;2;0;20003;0.614502013;81.12246704;481.1199683;578.0639972;1385.670357;1755.447481;1162.810772;11.94574263;8.695021351;12.12765749;15.39248828;251.0066584;255.0156045;8.87144375;2151.360566;8421.767873;2.858199018
3;72;2;0;10004;0.454986006;26.27910995;502.9912383;550.7294928;1216.362723;1408.481567;1057.310367;13.35125967;11.62327609;13.55457834;15.30146467;180.4926565;184.5224948;10.99001158;1572.590501;7846.524699;1.629733335
3;73;2;0;20003;0.615509987;79.10099792;481.231939;576.4561984;1378.475696;1742.438963;1156.441596;11.87902551;8.702108394;12.05992438;15.25638877;246.6092827;250.5862484;8.8005342;2134.473439;8398.589313;2.788450551
3;74;2;0;10002;0.450513005;26.63067055;502.6065901;550.7210056;1217.952569;1412.25876;1059.139085;13.33853853;11.59247236;13.54166349;15.29798888;181.4103595;185.4411963;10.99932647;1577.146274;7851.819848;1.643844443
3;75;2;0;20003;0.608138978;80.24356842;480.4240335;576.5009046;1381.094911;1749.120917;1160.130203;11.85571127;8.651065968;12.0362551;15.25321379;248.079976;252.0487139;8.82478515;2142.659407;8406.769095;2.816999279
3;76;2;0;20003;0.608138978;80.24356842;480.4240335;576.5100028;1381.066788;1749.390242;1160.336354;11.85576242;8.651065968;12.03630702;15.25374828;248.0655516;252.0319778;8.824696466;2142.659414;8406.577542;2.817358589
3;77;2;0;20000;0.624455988;78.39788055;482.2349548;577.0629243;1377.7454;1740.480192;1155.44719;11.93588737;8.766106194;12.11765216;15.31613996;246.3534741;250.3394972;8.799071476;2130.408011;8395.984497;2.780996865
3;78;2;0;20002;0.591947973;45.79069138;478.6891221;542.1802872;1238.577102;1488.191343;1044.820422;10.39542238;8.542321058;10.55372831;12.51662722;168.3010633;171.5860846;7.787492794;1793.48201;7929.166105;1.639423315
3;79;2;0;20005;0.636111021;80.8588028;483.5302049;580.8960702;1389.541288;1760.950856;1165.312419;12.14153353;8.848159633;12.32642998;15.65285679;253.8317001;257.8894158;8.917821801;2154.598561;8433.554298;2.894866094
3;80;2;0;20000;0.621747017;83.23182678;481.9327091;580.9509375;1394.383035;1773.785004;1172.453278;12.09311636;8.74689384;12.27727549;15.64421383;256.6145529;260.6533242;8.964231608;2170.332935;8448.577165;2.950485862
3;81;2;0;10000;0.458198994;38.84737778;503.2896044;564.1534362;1280.767965;1531.101107;1107.48914;13.99988054;11.64803261;14.21307669;16.52995982;218.9084048;223.2914976;11.3312995;1752.963926;8064.153165;2.156579099
3;82;2;0;20003;0.615509987;79.10099792;481.231939;576.5287502;1378.248699;1744.605977;1158.100567;11.87943388;8.702108394;12.06033896;15.26064783;246.4933516;250.4517242;8.799819448;2134.473573;8397.050386;2.791327736
3;83;2;0;10000;0.494675994;77.78264618;506.6472502;606.1703805;1448.29062;1840.103109;1239.564953;16.2904673;11.92230101;16.53854549;20.82934183;340.4061003;345.8115712;12.76782207;2178.107058;8619.277275;4.000807601
3;84;2;0;20003;0.568071008;41.74774933;476.2075913;535.7557039;1217.806185;1454.013522;1032.082684;10.09134126;8.388227212;10.24501651;12.03217155;158.1476962;161.3083483;7.672734199;1742.758687;7858.458567;1.507484627
3;85;2;0;10004;0.457632005;60.64410019;503.2241714;585.4913031;1374.190593;1707.806432;1180.566539;15.07395387;11.64212642;15.30350647;18.61345751;283.7962171;288.7169222;12.02901438;2002.477012;8384.264798;3.11559335
3;86;2;0;20000;0.614817023;78.92521667;481.1662156;576.3147062;1377.371955;1744.109212;1158.139891;11.86774379;8.698297658;12.04847085;15.24194348;245.9680936;249.9144446;8.79321615;2132.784161;8393.914565;2.78503848
3;87;2;0;10000;0.458198994;38.84737778;503.2896044;564.1948909;1280.641208;1533.1768;1109.17041;14.00011635;11.64803261;14.21331609;16.53265718;218.809378;223.1735233;11.33084886;1752.962692;8062.795807;2.159301304
3;88;2;0;10001;0.383984983;24.96076012;497.2481119;543.8014788;1203.580275;1399.196601;1058.966964;12.84812219;11.16402602;13.04377887;14.64615187;173.7494086;177.577882;10.9402713;1542.881714;7802.100987;1.568478732
3;89;2;0;20002;0.572417974;82.08925629;476.6548711;573.5806944;1379.403614;1757.543781;1166.716636;11.61120404;8.415938631;11.78802441;14.97266878;246.4506592;250.302947;8.80052545;2149.219099;8399.531398;2.820439192
3;90;2;0;10003;0.396584988;29.26737022;498.1908436;549.4228987;1227.83224;1441.551579;1074.493682;13.13200507;11.23940991;13.33198485;15.14425688;187.188467;191.1788093;11.04434618;1611.296462;7884.733358;1.740875536
3;91;2;0;10008;0.458828986;72.68502808;503.314716;597.5951936;1422.764208;1799.6764;1222.159859;15.69369338;11.64883748;15.93268363;19.86007536;319.4853848;324.6544164;12.47030785;2124.533357;8537.544649;3.685279527
3;92;2;0;20000;0.605493009;78.5736618;480.1482164;574.8146892;1373.7886;1741.510899;1157.752029;11.76979474;8.634057622;11.94903019;15.10536067;243.6440783;247.5393448;8.757826784;2127.422621;8381.634848;2.757631073
3;93;2;0;20001;0.611226022;82.08925629;480.7684743;578.6910193;1387.554787;1768.156317;1171.166577;11.95287347;8.673036613;12.13489692;15.43676512;252.1919497;256.1429954;8.894492705;2158.43191;8425.061305;2.895102049
3;94;2;0;20003;0.608138978;80.24356842;480.4240335;576.6993547;1380.482432;1755.004339;1164.634766;11.85682592;8.651065968;12.03738672;15.26486195;247.7656099;251.6840202;8.822848363;2142.659546;8402.599114;2.824837734
3;95;2;0;20000;0.627353966;31.20095062;482.5595243;532.1961034;1176.780609;1372.352464;999.4508095;10.10774342;8.786773755;10.26166844;11.78280046;138.6727732;141.69023;7.494583232;1613.260934;7714.728347;1.24049204
3;96;2;0;10003;0.465128988;77.07952881;503.8959347;602.4688874;1440.251542;1835.582555;1240.023711;15.97131031;11.6967452;16.21452823;20.38533875;333.3415309;338.5802403;12.66709938;2165.728508;8591.756617;3.918628211
3;97;2;0;20000;0.605493009;78.5736618;480.1482164;574.8859427;1373.564252;1743.658691;1159.398081;11.77019064;8.634057622;11.94943212;15.10950951;243.5304871;247.4075716;8.757130347;2127.422687;8380.115586;2.760447001
3;98;2;0;20002;0.555849016;42.36297989;474.9824076;535.1203855;1218.251104;1461.133448;1036.887491;10.03099067;8.313052071;10.18374687;11.97715294;158.4119992;161.5326854;7.675811985;1747.941184;7859.028407;1.5195275
3;99;2;0;20001;0.605430007;81.21035767;480.1372403;577.2267504;1383.066921;1762.460849;1168.891358;11.86848683;8.633231491;12.04922521;15.30582751;249.3263869;253.2356133;8.848532298;2149.92264;8410.172489;2.85527906
3;100;2;0;20000;0.610974014;78.92521667;480.7453165;575.9619093;1375.926333;1748.536798;1161.914285;11.83289907;8.671700759;12.0130955;15.20395975;245.0726411;248.9611566;8.780754741;2131.68046;8387.256694;2.784970787
4;1;1;1;10004;0.352421999;32.34352112;494.992172;549.3178333;1240.671181;1459.341919;1079.271526;13.02731602;10.98387268;13.22570155;15.10402119;194.6169545;198.7065799;11.10417315;1649.704367;7933.766786;1.835123369
4;2;1;1;10002;0.490013987;32.43140793;506.1970126;560.478398;1253.459834;1464.875172;1075.605579;13.92675067;11.88493652;14.13883317;16.21656519;201.8995565;206.2594805;11.16818941;1669.618928;7974.104981;1.891956831
4;3;1;1;10000;0.473255992;26.36700058;504.6421272;552.3329481;1219.020343;1404.756563;1052.827244;13.4859697;11.75797822;13.6913398;15.46095627;181.9375203;186.0521917;11.00576209;1575.974693;7857.50336;1.635085787
4;4;1;1;10002;0.490013987;32.43140793;506.1970126;560.4736125;1253.477219;1464.615345;1075.394157;13.92672359;11.88493652;14.13880567;16.21625806;201.9115048;206.2737897;11.16824182;1669.618945;7974.273813;1.891633778
4;5;1;1;10000;0.455049008;40.25362015;503.0118953;565.1930886;1287.398666;1533.574585;1104.621308;14.04671212;11.62558291;14.26062144;16.62911668;223.2314547;227.7332281;11.3674431;1772.109922;8091.295072;2.199244109
4;6;1;1;10004;0.352421999;32.34352112;494.992172;549.322811;1240.652939;1459.615453;1079.495214;13.02733422;10.98387268;13.22572002;15.10432095;194.6044635;198.6917087;11.10411814;1649.704353;7933.582735;1.835446205
4;7;1;1;10004;0.352421999;32.34352112;494.992172;549.3119312;1240.692809;1459.01766;1079.006365;13.02729445;10.98387268;13.22567964;15.10366572;194.6317664;198.7242144;11.10423838;1649.704384;7933.985055;1.834740597
4;8;1;1;10001;0.454292983;45.70280075;502.9412865;570.6507477;1310.133912;1574.332847;1119.921393;14.29281395;11.61969749;14.51047102;17.14157783;238.1099827;242.7701918;11.50748352;1838.721522;8170.376005;2.406443075
4;9;1;1;10001;0.463743001;26.63067055;503.7795261;551.7972517;1219.571569;1406.788619;1053.831814;13.43182731;11.68763285;13.6363729;15.40615246;182.2872179;186.3950591;11.00596749;1579.0858;7859.584547;1.641323833
4;10;1;1;10000;0.516285002;33.22241974;508.7570182;563.9315361;1260.360921;1474.476979;1078.610973;14.17902449;12.09698284;14.39494873;16.55574444;205.9041092;210.3418586;11.20539774;1684.851512;7996.460447;1.938443745
4;11;1;1;10000;0.455049008;40.25362015;503.0118953;565.2121398;1287.342831;1534.503144;1105.371722;14.04682221;11.62558291;14.26073321;16.63036558;223.1863865;227.6795249;11.36723695;1772.109556;8090.679328;2.200485789
4;12;1;1;10000;0.455049008;40.25362015;503.0118953;565.2017984;1287.373141;1533.999027;1104.964313;14.04676245;11.62558291;14.26067254;16.62968769;223.2108495;227.7086745;11.36734886;1772.109755;8091.013528;2.199811757
4;13;1;1;10000;0.457253993;35.77122879;503.2054023;560.8421015;1266.327321;1494.801718;1089.450014;13.84305814;11.64121037;14.05386613;16.22495524;209.8701686;214.246136;11.24007253;1710.945933;8018.426749;2.014136827
4;14;1;1;10002;0.490013987;32.43140793;506.1970126;560.4933496;1253.405532;1465.687828;1076.266875;13.92683503;11.88493652;14.13891882;16.21752446;201.8622453;206.2147898;11.16802689;1669.618802;7973.577461;1.892967269
4;15;1;1;10007;0.458009988;36.03490067;503.2477202;561.1921122;1267.568532;1496.777691;1090.031915;13.85899685;11.64358651;14.07004757;16.25570317;210.5984891;214.9844955;11.24328813;1714.987282;8022.701128;2.023306667
4;16;1;1;10001;0.463743001;26.63067055;503.7795261;551.7948905;1219.581098;1406.646468;1053.715246;13.43181469;11.68763285;13.63636009;15.40600596;182.2934158;186.4024915;11.00599405;1579.085801;7859.675753;1.641161555
4;17;1;1;10001;0.463743001;26.63067055;503.7795261;551.7963924;1219.575037;1406.736882;1053.789388;13.43182272;11.68763285;13.63636824;15.40609914;182.2894736;186.3977641;11.00597716;1579.0858;7859.61774;1.641264772
4;18;1;1;10000;0.473255992;26.36700058;504.6421272;552.3442624;1218.974798;1405.495028;1053.437089;13.48603401;11.75797822;13.69140509;15.46166983;181.9084228;186.0167605;11.00565695;1575.970705;7857.049172;1.635956596
4;19;1;1;10000;0.457253993;35.77122879;503.2054023;560.8390887;1266.337278;1494.645308;1089.323059;13.8430412;11.64121037;14.05384894;16.2247611;209.8774875;214.2548809;11.24010467;1710.945991;8018.529643;2.013937308
4;20;1;1;10000;0.516285002;33.22241974;508.7570182;563.934256;1260.351252;1474.622557;1078.729152;14.17904493;12.09698284;14.39496947;16.55592639;205.8974072;210.3338188;11.2053683;1684.851509;7996.366508;1.938628704
4;21;1;1;10001;0.454292983;45.70280075;502.9412865;570.6712733;1310.05636;1575.252761;1120.660852;14.29293499;11.61969749;14.5105939;17.14295145;238.0633;242.7145391;11.50727333;1838.721501;8169.745509;2.407741318
4;22;1;1;10000;0.532160997;54.8433609;510.3647882;587.814273;1361.278629;1657.901065;1150.85624;15.45557878;12.23130666;15.69094292;18.92804853;274.6722355;279.8062106;11.90511167;1956.628795;8343.758094;2.905446737
4;23;1;1;10002;0.464939982;32.43140793;503.8832659;558.2866369;1250.515333;1462.121675;1074.947338;13.74133744;11.69590096;13.95059639;15.99387094;200.1666765;204.4872676;11.14374104;1667.220269;7965.304381;1.874337208
4;24;1;1;10003;0.471996009;78.5736618;504.5179676;604.1248266;1448.477045;1833.323139;1234.535968;16.10906027;11.74740852;16.35437591;20.5902177;339.915794;345.3631009;12.75379526;2180.602416;8623.111891;3.981892538
4;25;1;1;10000;0.468026996;74.2670517;504.1704389;599.7149398;1431.411096;1801.581996;1219.389374;15.85759616;11.71956668;16.09908239;20.10979144;326.2708779;331.6228041;12.55990084;2140.795746;8569.107931;3.759399062
4;26;1;1;10001;0.463932008;33.39820099;503.7964718;559.0494694;1255.407755;1473.897813;1080.981738;13.77585063;11.68898161;13.98563515;16.06396568;203.16493;207.48254;11.17996761;1679.059425;7980.736537;1.920686446
4;27;1;1;10001;0.496502995;74.00337982;506.817971;602.5222277;1434.733533;1804.401878;1219.841909;16.10955732;11.93622843;16.35488053;20.44086055;329.4764893;334.9055507;12.60646134;2143.866981;8579.573699;3.795884738
4;28;1;1;10000;0.468026996;74.2670517;504.1704389;599.7167556;1431.405184;1801.639009;1219.433714;15.85760853;11.71956668;16.09909495;20.10992774;326.2671343;331.6184147;12.55987905;2140.795748;8569.067446;3.759499597
4;29;1;1;10004;0.352421999;32.34352112;494.992172;549.3297055;1240.627672;1459.994403;1079.805116;13.02735942;10.98387268;13.22574561;15.10473609;194.5871642;198.6711135;11.10404193;1649.704333;7933.327864;1.83589337
4;30;1;1;10003;0.471996009;78.5736618;504.5179676;604.138067;1448.435864;1833.722004;1234.845812;16.10911134;11.74740852;16.35442776;20.59117916;339.8879482;345.3306455;12.7536203;2180.602427;8622.827812;3.982607135
4;31;1;1;10002;0.464939982;32.43140793;503.8832659;558.2929305;1250.49273;1462.463384;1075.225418;13.74137283;11.69590096;13.95063232;15.99427208;200.151193;204.468701;11.14367538;1667.220364;7965.081672;1.874759188
4;32;1;1;10002;0.464939982;32.43140793;503.8832659;558.2901679;1250.502655;1462.313362;1075.103328;13.74135732;11.69590096;13.95061657;15.99409602;200.1579913;204.4768527;11.14370416;1667.220329;7965.179445;1.874573928
4;33;1;1;10000;0.473255992;26.36700058;504.6421272;552.3488536;1218.956382;1405.793846;1053.683845;13.48606058;11.75797822;13.69143206;15.46195964;181.8966571;186.0024329;11.00561431;1575.969245;7856.865481;1.636308614
4;34;1;1;10000;0.532160997;54.8433609;510.3647882;587.8428604;1361.190741;1658.994423;1151.717197;15.45576558;12.23130666;15.69113257;18.9300925;274.6074697;279.7298888;11.90475867;1956.628769;8342.990812;2.907145012
4;35;1;1;10003;0.47823301;32.07984924;505.0906744;559.0224385;1250.347896;1462.92001;1076.133288;13.81759521;11.7941325;14.02801544;16.07183462;200.0760565;204.3817943;11.15279887;1662.838437;7963.051805;1.874834799
4;36;1;1;10000;0.532160997;54.8433609;510.3647882;587.8365818;1361.210053;1658.754228;1151.52805;15.45572456;12.23130666;15.69109092;18.92964364;274.6216931;279.7466496;11.90483621;1956.628775;8343.159289;2.90677201
4;37;1;1;10000;0.455049008;40.25362015;503.0118953;565.2272399;1287.298567;1535.239548;1105.966892;14.04690944;11.62558291;14.26082177;16.6313552;223.1506713;227.6369693;11.36707351;1772.109266;8090.191517;2.201470062
4;38;1;0;10000;0.473255992;26.36700058;504.6421272;552.3502527;1218.950787;1405.884598;1053.758782;13.48606882;11.75797822;13.69144042;15.46204806;181.8930821;185.9980798;11.00560128;1575.968849;7856.809683;1.636415419
4;39;1;0;10000;0.455049008;40.25362015;503.0118953;565.2280467;1287.296202;1535.278903;1105.998701;14.0469141;11.62558291;14.2608265;16.63140807;223.1487632;227.6346959;11.36706478;1772.10925;8090.16546;2.201522653
4;40;1;0;10002;0.464939982;32.43140793;503.8832659;558.3030546;1250.456339;1463.013064;1075.672784;13.74142973;11.69590096;13.95069008;15.99491726;200.1262701;204.4388212;11.14356952;1667.220504;7964.723481;1.875437676
4;41;1;0;10000;0.468026996;74.2670517;504.1704389;599.7447948;1431.313905;1802.519632;1220.118622;15.85779955;11.71956668;16.09928889;20.11203217;326.2093352;331.5506462;12.55954255;2140.795785;8568.442468;3.76105217
4;42;1;0;10000;0.473255992;26.36700058;504.6421272;552.3616496;1218.905401;1406.621551;1054.367241;13.48613731;11.75797822;13.69150996;15.46276904;181.8640774;185.9627599;11.0054945;1575.966083;7856.356887;1.637281961
4;43;1;0;10003;0.471996009;78.5736618;504.5179676;604.1716145;1448.331566;1834.733005;1235.631226;16.10924071;11.74740852;16.3545591;20.59361467;339.8174122;345.2484355;12.75317697;2180.602453;8622.108382;3.984417878
4;44;1;0;10002;0.490013987;32.43140793;506.1970126;560.5184996;1253.314176;1467.05576;1077.380127;13.92697703;11.88493652;14.13906297;16.21913759;201.7995018;206.139644;11.16775287;1669.618634;7972.690747;1.894666895
4;45;1;0;10001;0.496502995;74.00337982;506.817971;602.5454552;1434.658107;1805.13052;1220.408101;16.10971822;11.93622843;16.35504388;20.44261917;329.4282161;334.8489428;12.60617717;2143.86698;8579.059304;3.797182523
4;46;1;0;10000;0.473255992;26.36700058;504.6421272;552.3632228;1218.899175;1406.722798;1054.450819;13.48614705;11.75797822;13.69151985;15.46286873;181.8600977;185.9579131;11.00547963;1575.965796;7856.294732;1.637400877
4;47;1;0;10002;0.490013987;32.43140793;506.1970126;560.5213324;1253.303887;1467.209884;1077.505563;13.92699305;11.88493652;14.13907924;16.21931926;201.7924369;206.1311832;11.16772191;1669.618625;7972.590939;1.89485828
4;48;1;0;10002;0.453473985;26.27910995;502.8660139;550.529383;1216.473691;1404.962254;1054.530534;13.34066261;11.61346739;13.54381991;15.28469312;180.5908121;184.6474275;10.99230405;1572.132945;7848.341105;1.6259464
4;49;1;0;10002;0.464939982;32.43140793;503.8832659;558.318361;1250.40132;1463.843959;1076.349054;13.74151603;11.69590096;13.95077769;15.99589267;200.0885978;204.3936635;11.14340854;1667.220812;7964.182411;1.876462508
4;50;1;0;10004;0.352421999;32.34352112;494.992172;549.3597923;1240.517386;1461.649372;1081.158668;13.02746936;10.98387268;13.22585722;15.10654715;194.5116898;198.5812662;11.10370931;1649.704246;7932.21627;1.837845082
4;51;1;0;10000;0.516285002;33.22241974;508.7570182;563.9734663;1260.211832;1476.722962;1080.434428;14.1793394;12.09698284;14.39526843;16.55854848;205.800811;210.217952;11.20494377;1684.851454;7995.013117;1.941295526
4;52;1;0;10000;0.455049008;40.25362015;503.0118953;565.2501496;1287.231396;1536.357523;1106.870528;14.04704176;11.62558291;14.2609561;16.63285622;223.0964948;227.5724209;11.36682547;1772.108825;8089.451811;2.20296357
4;53;1;0;10001;0.496502995;74.00337982;506.817971;602.5856307;1434.527719;1806.391539;1221.388074;16.10999646;11.93622843;16.35532635;20.44566005;329.3447478;334.7510675;12.6056856;2143.866978;8578.170159;3.799427585
4;54;1;0;10000;0.457253993;35.77122879;503.2054023;560.8933229;1266.157984;1497.463497;1091.610826;13.84334587;11.64121037;14.05415825;16.22825443;209.7457765;214.0975248;11.23952584;1710.944946;8016.678864;2.017529475
4;55;1;0;10001;0.463932008;33.39820099;503.7964718;559.09995;1255.229358;1476.610217;1083.189018;13.77613385;11.68898161;13.98592269;16.06719228;203.0402179;207.3333985;11.17941748;1679.059367;7978.965828;1.924057841
4;56;1;0;10001;0.463743001;26.63067055;503.7795261;551.8451749;1219.384853;1409.761064;1056.284198;13.43208086;11.68763285;13.63663031;15.4091228;182.1658188;186.2481416;11.00548987;1579.084964;7857.733787;1.644784331
4;57;1;0;10001;0.463743001;26.63067055;503.7795261;551.8531001;1219.356244;1410.27201;1056.709778;13.43212525;11.68763285;13.63667538;15.40961537;182.1471966;186.2252145;11.00542523;1579.085638;7857.431163;1.645396959
4;58;1;0;10001;0.463743001;26.63067055;503.7795261;551.8549276;1219.34872;1410.381917;1056.799537;13.43213425;11.68763285;13.63668452;15.40972814;182.1423158;186.2193778;11.00540616;1579.085397;7857.360118;1.645521701
4;59;1;0;10000;0.457253993;35.77122879;503.2054023;560.9137426;1266.090451;1498.526035;1092.473536;13.84346052;11.64121037;14.05427464;16.22956891;209.6962066;214.0383117;11.23930776;1710.944554;8015.9828;2.018882312
4;60;1;0;10003;0.471996009;78.5736618;504.5179676;604.2792556;1447.990889;1837.984538;1238.157612;16.10964234;11.74740852;16.35496684;20.60141429;339.5854413;344.9793084;12.75166263;2180.599881;8619.790409;3.990216467
4;61;1;0;10003;0.47823301;32.07984924;505.0906744;559.0779804;1250.143662;1465.959713;1078.608771;13.81790681;11.7941325;14.02833179;16.07537865;199.9370529;204.2154631;11.15218593;1662.838417;7961.077864;1.878570749
4;62;1;0;10000;0.457253993;35.77122879;503.2054023;560.9309414;1266.033559;1499.421595;1093.200739;13.84355705;11.64121037;14.05437264;16.23067571;209.6544643;213.9884527;11.23912402;1710.944223;8015.396857;2.02002191
4;63;1;0;10000;0.532160997;54.8433609;510.3647882;587.9561114;1360.876881;1663.326707;1155.129777;15.45651053;12.23130666;15.69188887;18.93818673;274.3525713;279.4296615;11.90335353;1956.629905;8339.987153;2.913863782
4;64;1;0;10004;0.352421999;32.34352112;494.992172;549.4249535;1240.27842;1465.240651;1084.0966;13.02770726;10.98387268;13.22609874;15.11046613;194.348336;198.3868397;11.10298856;1649.704058;7929.812458;1.842073751
4;65;1;0;10003;0.471996009;78.5736618;504.5179676;604.3527706;1447.75764;1840.206093;1239.884183;16.10992546;11.74740852;16.35525427;20.60674312;339.4257573;344.7946218;12.75069069;2180.599945;8618.217385;3.994186917
4;66;1;0;10000;0.455049008;40.25362015;503.0118953;565.3455325;1286.951541;1541.021309;1110.641155;14.04759216;11.62558291;14.26151488;16.63910005;222.8710664;227.3038911;11.36579161;1772.106992;8086.377214;2.209183899
4;67;1;0;10001;0.463743001;26.63067055;503.7795261;551.9034623;1219.159692;1413.398918;1059.289869;13.43239194;11.68763285;13.63694613;15.4127338;182.0196574;186.0709544;11.00492464;1579.084942;7855.490888;1.64902752
4;68;1;0;10000;0.532160997;54.8433609;510.3647882;588.0012983;1360.785141;1665.060208;1156.496272;15.45680531;12.23130666;15.69218813;18.94141188;274.2520855;279.3113969;11.90279476;1956.629867;8338.815923;2.916550838
4;69;1;0;10003;0.471996009;78.5736618;504.5179676;604.3952414;1447.623023;1841.490771;1240.882789;16.11008893;11.74740852;16.35542023;20.60981995;339.3335627;344.6879992;12.75012909;2180.599981;8617.30969;3.99648126
4;70;1;0;10000;0.468026996;74.2670517;504.1704389;599.9741405;1430.568966;1809.739478;1225.736146;15.85936024;11.71956668;16.10087334;20.12922426;325.7372052;330.9971857;12.55678857;2140.796086;8563.344002;3.773759406
4;71;1;0;10004;0.352421999;32.34352112;494.992172;549.4787416;1240.081047;1468.212362;1086.528433;13.02790343;10.98387268;13.2262979;15.11369765;194.2136033;198.2265147;11.10239324;1649.703902;7927.831947;1.845566156
4;72;1;0;10007;0.458009988;36.03490067;503.2477202;561.3653615;1267.000485;1505.742497;1097.308703;13.85998187;11.64358651;14.07104758;16.2668679;210.1795271;214.484219;11.24141674;1714.9873;8016.837025;2.034741119
